game_id,season,season_type,week,start_date,home_team_id,home_team,away_team_id,away_team,provider,spread,spread_open,over_under,over_under_open,home_moneyline,away_moneyline
401114198,2019,regular,10,2019-11-03 00:00:00+00:00,30,USC,2483,Oregon,consensus,3.5,,60,,,
401114198,2019,regular,10,2019-11-03 00:00:00+00:00,30,USC,2483,Oregon,Caesars,3.5,,60.5,,,
401114299,2019,regular,10,2019-11-02 19:30:00+00:00,2429,Charlotte,2393,Middle Tennessee,Bovada,5,,65,,,
401114299,2019,regular,10,2019-11-02 19:30:00+00:00,2429,Charlotte,2393,Middle Tennessee,teamrankings,5,,65,,,
401114299,2019,regular,10,2019-11-02 19:30:00+00:00,2429,Charlotte,2393,Middle Tennessee,numberfire,3.5,,66.5,,,
401114299,2019,regular,10,2019-11-02 19:30:00+00:00,2429,Charlotte,2393,Middle Tennessee,consensus,3.5,,65,,,
401114299,2019,regular,10,2019-11-02 19:30:00+00:00,2429,Charlotte,2393,Middle Tennessee,Caesars,4.5,,65.5,,,
401112127,2019,regular,10,2019-11-02 19:30:00+00:00,197,Oklahoma State,2628,TCU,Bovada,-1,,58.5,,,
401112127,2019,regular,10,2019-11-02 19:30:00+00:00,197,Oklahoma State,2628,TCU,teamrankings,1,,58.5,,,
401112127,2019,regular,10,2019-11-02 19:30:00+00:00,197,Oklahoma State,2628,TCU,numberfire,-1.5,,58.5,,,
401112127,2019,regular,10,2019-11-02 19:30:00+00:00,197,Oklahoma State,2628,TCU,consensus,-1.5,,58.5,,,
401112127,2019,regular,10,2019-11-02 19:30:00+00:00,197,Oklahoma State,2628,TCU,Caesars,-1.5,,59.5,,,
401117535,2019,regular,10,2019-11-03 02:30:00+00:00,23,San José State,68,Boise State,Bovada,16.5,,61,,,
401117535,2019,regular,10,2019-11-03 02:30:00+00:00,23,San José State,68,Boise State,teamrankings,16,,60,,,
401117535,2019,regular,10,2019-11-03 02:30:00+00:00,23,San José State,68,Boise State,numberfire,16.5,,60.5,,,
401117535,2019,regular,10,2019-11-03 02:30:00+00:00,23,San José State,68,Boise State,consensus,16.5,,61,,,
401117535,2019,regular,10,2019-11-03 02:30:00+00:00,23,San José State,68,Boise State,Caesars,15.5,,60.5,,,
401114227,2019,regular,10,2019-11-02 20:00:00+00:00,264,Washington,254,Utah,Bovada,3.5,,48,,,
401114227,2019,regular,10,2019-11-02 20:00:00+00:00,264,Washington,254,Utah,teamrankings,3,,48.5,,,
401114227,2019,regular,10,2019-11-02 20:00:00+00:00,264,Washington,254,Utah,numberfire,3,,48.5,,,
401114227,2019,regular,10,2019-11-02 20:00:00+00:00,264,Washington,254,Utah,consensus,3,,48,,,
401114227,2019,regular,10,2019-11-02 20:00:00+00:00,264,Washington,254,Utah,Caesars,3,,47.5,,,
401112495,2019,regular,10,2019-11-02 16:00:00+00:00,183,Syracuse,103,Boston College,Bovada,-3,,59,,,
401112495,2019,regular,10,2019-11-02 16:00:00+00:00,183,Syracuse,103,Boston College,teamrankings,-3,,59,,,
401112495,2019,regular,10,2019-11-02 16:00:00+00:00,183,Syracuse,103,Boston College,numberfire,-3,,59,,,
401112495,2019,regular,10,2019-11-02 16:00:00+00:00,183,Syracuse,103,Boston College,consensus,-3,,59,,,
401112495,2019,regular,10,2019-11-02 16:00:00+00:00,183,Syracuse,103,Boston College,Caesars,-3,,59,,,
401110836,2019,regular,10,2019-11-02 20:00:00+00:00,8,Arkansas,344,Mississippi State,Bovada,7,,59,,,
401110836,2019,regular,10,2019-11-02 20:00:00+00:00,8,Arkansas,344,Mississippi State,teamrankings,7,,59,,,
401110836,2019,regular,10,2019-11-02 20:00:00+00:00,8,Arkansas,344,Mississippi State,numberfire,7,,59,,,
401110836,2019,regular,10,2019-11-02 20:00:00+00:00,8,Arkansas,344,Mississippi State,consensus,7,,59,,,
401110836,2019,regular,10,2019-11-02 20:00:00+00:00,8,Arkansas,344,Mississippi State,Caesars,7,,58.5,,,
401114189,2019,regular,10,2019-11-03 01:00:00+00:00,26,UCLA,38,Colorado,Bovada,-6.5,,65,,,
401114189,2019,regular,10,2019-11-03 01:00:00+00:00,26,UCLA,38,Colorado,teamrankings,-7,,64,,,
401114189,2019,regular,10,2019-11-03 01:00:00+00:00,26,UCLA,38,Colorado,numberfire,-6.5,,64,,,
401114189,2019,regular,10,2019-11-03 01:00:00+00:00,26,UCLA,38,Colorado,consensus,-6.5,,64.5,,,
401114189,2019,regular,10,2019-11-03 01:00:00+00:00,26,UCLA,38,Colorado,Caesars,-6.5,,65,,,
401112498,2019,regular,10,2019-11-02 20:00:00+00:00,59,Georgia Tech,221,Pittsburgh,Bovada,9.5,,44,,,
401112498,2019,regular,10,2019-11-02 20:00:00+00:00,59,Georgia Tech,221,Pittsburgh,teamrankings,9.5,,44,,,
401112498,2019,regular,10,2019-11-02 20:00:00+00:00,59,Georgia Tech,221,Pittsburgh,numberfire,9.5,,44,,,
401112498,2019,regular,10,2019-11-02 20:00:00+00:00,59,Georgia Tech,221,Pittsburgh,consensus,9.5,,44,,,
401112498,2019,regular,10,2019-11-02 20:00:00+00:00,59,Georgia Tech,221,Pittsburgh,Caesars,8.5,,44,,,
401117536,2019,regular,10,2019-11-03 02:30:00+00:00,2440,Nevada,167,New Mexico,Bovada,-4,,58,,,
401117536,2019,regular,10,2019-11-03 02:30:00+00:00,2440,Nevada,167,New Mexico,teamrankings,-3.5,,58,,,
401117536,2019,regular,10,2019-11-03 02:30:00+00:00,2440,Nevada,167,New Mexico,numberfire,-3.5,,58,,,
401117536,2019,regular,10,2019-11-03 02:30:00+00:00,2440,Nevada,167,New Mexico,consensus,-3.5,,58,,,
401117536,2019,regular,10,2019-11-03 02:30:00+00:00,2440,Nevada,167,New Mexico,Caesars,-4,,58.5,,,
401121962,2019,regular,10,2019-11-02 19:00:00+00:00,324,Coastal Carolina,2653,Troy,Bovada,2,,60.5,,,
401121962,2019,regular,10,2019-11-02 19:00:00+00:00,324,Coastal Carolina,2653,Troy,teamrankings,2,,60.5,,,
401121962,2019,regular,10,2019-11-02 19:00:00+00:00,324,Coastal Carolina,2653,Troy,numberfire,1,,60.5,,,
401121962,2019,regular,10,2019-11-02 19:00:00+00:00,324,Coastal Carolina,2653,Troy,consensus,2,,60,,,
401121962,2019,regular,10,2019-11-02 19:00:00+00:00,324,Coastal Carolina,2653,Troy,Caesars,2,,60,,,
401110839,2019,regular,10,2019-11-02 23:30:00+00:00,2579,South Carolina,238,Vanderbilt,Bovada,-15.5,,51,,,
401110839,2019,regular,10,2019-11-02 23:30:00+00:00,2579,South Carolina,238,Vanderbilt,teamrankings,-15,,51,,,
401110839,2019,regular,10,2019-11-02 23:30:00+00:00,2579,South Carolina,238,Vanderbilt,numberfire,-15.5,,51,,,
401110839,2019,regular,10,2019-11-02 23:30:00+00:00,2579,South Carolina,238,Vanderbilt,consensus,-15,,51.5,,,
401110839,2019,regular,10,2019-11-02 23:30:00+00:00,2579,South Carolina,238,Vanderbilt,Caesars,-15,,51.5,,,
401114302,2019,regular,10,2019-11-02 19:30:00+00:00,242,Rice,276,Marshall,Bovada,12,,48.5,,,
401114302,2019,regular,10,2019-11-02 19:30:00+00:00,242,Rice,276,Marshall,teamrankings,11.5,,48,,,
401114302,2019,regular,10,2019-11-02 19:30:00+00:00,242,Rice,276,Marshall,numberfire,12,,48.5,,,
401114302,2019,regular,10,2019-11-02 19:30:00+00:00,242,Rice,276,Marshall,consensus,11.5,,48.5,,,
401114302,2019,regular,10,2019-11-02 19:30:00+00:00,242,Rice,276,Marshall,Caesars,11.5,,48.5,,,
401114303,2019,regular,10,2019-11-02 19:30:00+00:00,249,North Texas,2638,UTEP,Bovada,-22,,58.5,,,
401114303,2019,regular,10,2019-11-02 19:30:00+00:00,249,North Texas,2638,UTEP,teamrankings,-22.5,,58,,,
401114303,2019,regular,10,2019-11-02 19:30:00+00:00,249,North Texas,2638,UTEP,numberfire,-22,,59,,,
401114303,2019,regular,10,2019-11-02 19:30:00+00:00,249,North Texas,2638,UTEP,consensus,-22.5,,58.5,,,
401114303,2019,regular,10,2019-11-02 19:30:00+00:00,249,North Texas,2638,UTEP,Caesars,-22,,58.5,,,
401117216,2019,regular,10,2019-11-03 02:00:00+00:00,328,Utah State,252,BYU,Bovada,-3,,51.5,,,
401117216,2019,regular,10,2019-11-03 02:00:00+00:00,328,Utah State,252,BYU,teamrankings,-3,,51,,,
401117216,2019,regular,10,2019-11-03 02:00:00+00:00,328,Utah State,252,BYU,numberfire,-3,,51.5,,,
401117216,2019,regular,10,2019-11-03 02:00:00+00:00,328,Utah State,252,BYU,consensus,-3,,51,,,
401117216,2019,regular,10,2019-11-03 02:00:00+00:00,328,Utah State,252,BYU,Caesars,-3,,53,,,
401117537,2019,regular,10,2019-11-03 03:59:00+00:00,62,Hawai'i,278,Fresno State,Bovada,-3,,67,,,
401117537,2019,regular,10,2019-11-03 03:59:00+00:00,62,Hawai'i,278,Fresno State,teamrankings,-2,,69.5,,,
401117537,2019,regular,10,2019-11-03 03:59:00+00:00,62,Hawai'i,278,Fresno State,numberfire,-2,,68,,,
401117537,2019,regular,10,2019-11-03 03:59:00+00:00,62,Hawai'i,278,Fresno State,consensus,-2,,66.5,,,
401117537,2019,regular,10,2019-11-03 03:59:00+00:00,62,Hawai'i,278,Fresno State,Caesars,-1.5,,66.5,,,
401121960,2019,regular,10,2019-11-01 00:00:00+00:00,2026,App State,290,Georgia Southern,Bovada,-14,,41.5,,,
401121960,2019,regular,10,2019-11-01 00:00:00+00:00,2026,App State,290,Georgia Southern,teamrankings,-15,,44.5,,,
401121960,2019,regular,10,2019-11-01 00:00:00+00:00,2026,App State,290,Georgia Southern,numberfire,-14.5,,42,,,
401121960,2019,regular,10,2019-11-01 00:00:00+00:00,2026,App State,290,Georgia Southern,consensus,-13.5,,41.5,,,
401121960,2019,regular,10,2019-11-01 00:00:00+00:00,2026,App State,290,Georgia Southern,Caesars,-13.5,,42,,,
401112080,2019,regular,10,2019-11-01 00:00:00+00:00,239,Baylor,277,West Virginia,Bovada,-18,,57,,,
401112080,2019,regular,10,2019-11-01 00:00:00+00:00,239,Baylor,277,West Virginia,teamrankings,-19,,57,,,
401112080,2019,regular,10,2019-11-01 00:00:00+00:00,239,Baylor,277,West Virginia,numberfire,-18.5,,57,,,
401112080,2019,regular,10,2019-11-01 00:00:00+00:00,239,Baylor,277,West Virginia,consensus,-18,,56.5,,,
401112080,2019,regular,10,2019-11-01 00:00:00+00:00,239,Baylor,277,West Virginia,Caesars,-17.5,,56.5,,,
401117898,2019,regular,10,2019-11-02 20:00:00+00:00,2655,Tulane,202,Tulsa,Bovada,-10.5,,59.5,,,
401117898,2019,regular,10,2019-11-02 20:00:00+00:00,2655,Tulane,202,Tulsa,teamrankings,-10,,59.5,,,
401117898,2019,regular,10,2019-11-02 20:00:00+00:00,2655,Tulane,202,Tulsa,numberfire,-10,,59.5,,,
401117898,2019,regular,10,2019-11-02 20:00:00+00:00,2655,Tulane,202,Tulsa,consensus,-10,,59.5,,,
401117898,2019,regular,10,2019-11-02 20:00:00+00:00,2655,Tulane,202,Tulsa,Caesars,-10,,59.5,,,
401114300,2019,regular,10,2019-11-02 16:00:00+00:00,2229,Florida International,295,Old Dominion,Bovada,-18,,47.5,,,
401114300,2019,regular,10,2019-11-02 16:00:00+00:00,2229,Florida International,295,Old Dominion,teamrankings,-17.5,,47.5,,,
401114300,2019,regular,10,2019-11-02 16:00:00+00:00,2229,Florida International,295,Old Dominion,numberfire,-17.5,,47,,,
401114300,2019,regular,10,2019-11-02 16:00:00+00:00,2229,Florida International,295,Old Dominion,consensus,-17.5,,47,,,
401114300,2019,regular,10,2019-11-02 16:00:00+00:00,2229,Florida International,295,Old Dominion,Caesars,-17.5,,47.5,,,
401110837,2019,regular,10,2019-11-02 23:00:00+00:00,2,Auburn,145,Ole Miss,Bovada,-18,,53,,,
401110837,2019,regular,10,2019-11-02 23:00:00+00:00,2,Auburn,145,Ole Miss,teamrankings,-17,,53.5,,,
401110837,2019,regular,10,2019-11-02 23:00:00+00:00,2,Auburn,145,Ole Miss,numberfire,-17.5,,53.5,,,
401110837,2019,regular,10,2019-11-02 23:00:00+00:00,2,Auburn,145,Ole Miss,consensus,-17.5,,53.5,,,
401110837,2019,regular,10,2019-11-02 23:00:00+00:00,2,Auburn,145,Ole Miss,Caesars,-17.5,,53.5,,,
401114352,2019,regular,10,2019-11-02 16:00:00+00:00,113,Massachusetts,2335,Liberty,Bovada,24,,72,,,
401114352,2019,regular,10,2019-11-02 16:00:00+00:00,113,Massachusetts,2335,Liberty,teamrankings,23.5,,72,,,
