game_id,season,season_type,week,start_date,home_team_id,home_team,away_team_id,away_team,spread_provider_count,consensus_spread,spread_mean,spread_median,spread_min,spread_max,spread_range,spread_stddev,spread_open_provider_count,consensus_spread_open,spread_open_mean,spread_open_median,spread_open_min,spread_open_max,spread_open_range,spread_open_stddev,total_provider_count,consensus_total,total_mean,total_median,total_min,total_max,total_range,total_stddev,total_open_provider_count,consensus_total_open,total_open_mean,total_open_median,total_open_min,total_open_max,total_open_range,total_open_stddev
401282114,2021,regular,8,2021-10-23 23:30:00+00:00,245,Texas A&M,2579,South Carolina,4,-19.5,-19.375,-19.5,-19.5,-19.0,0.5,0.25,1,-19.5,-19.5,-19.5,-19.5,-19.5,0.0,0.0,4,46.0,45.875,46.0,45.5,46.0,0.5,0.25,1,44.5,44.5,44.5,44.5,44.5,0.0,0.0
401282115,2021,regular,8,2021-10-23 20:00:00+00:00,238,Vanderbilt,344,Mississippi State,4,20.5,20.625,20.5,20.5,21.0,0.5,0.25,1,23.0,23.0,23.0,23.0,23.0,0.0,0.0,4,53.0,53.0,53.0,53.0,53.0,0.0,0.0,1,51.5,51.5,51.5,51.5,51.5,0.0,0.0
401282116,2021,regular,9,2021-10-30 23:00:00+00:00,2,Auburn,145,Ole Miss,4,-3.0,-3.0,-3.0,-3.0,-3.0,0.0,0.0,1,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,4,67.5,67.5,67.5,67.5,67.5,0.0,0.0,1,66.5,66.5,66.5,66.5,66.5,0.0,0.0
401282117,2021,regular,9,2021-10-30 19:30:00+00:00,57,Florida,61,Georgia,4,14.0,14.125,14.0,14.0,14.5,0.5,0.25,1,14.5,14.5,14.5,14.5,14.5,0.0,0.0,4,50.5,50.5,50.5,50.0,51.0,1.0,0.408248290463863,1,50.0,50.0,50.0,50.0,50.0,0.0,0.0
401282118,2021,regular,9,2021-10-30 23:00:00+00:00,344,Mississippi State,96,Kentucky,4,-1.0,-1.125,-1.0,-1.5,-1.0,0.5,0.25,1,1.0,1.0,1.0,1.0,1.0,0.0,0.0,4,47.0,47.0,47.0,47.0,47.0,0.0,0.0,1,47.0,47.0,47.0,47.0,47.0,0.0,0.0
401282119,2021,regular,9,2021-10-30 19:00:00+00:00,238,Vanderbilt,142,Missouri,4,16.0,16.125,16.0,16.0,16.5,0.5,0.25,1,17.0,17.0,17.0,17.0,17.0,0.0,0.0,4,62.5,62.5,62.5,62.5,62.5,0.0,0.0,1,62.5,62.5,62.5,62.5,62.5,0.0,0.0
401282120,2021,regular,10,2021-11-06 23:00:00+00:00,333,Alabama,99,LSU,4,-29.0,-29.125,-29.0,-29.5,-29.0,0.5,0.25,1,-28.5,-28.5,-28.5,-28.5,-28.5,0.0,0.0,4,67.0,66.875,67.0,66.5,67.0,0.5,0.25,1,65.0,65.0,65.0,65.0,65.0,0.0,0.0
401282121,2021,regular,10,2021-11-06 20:00:00+00:00,8,Arkansas,344,Mississippi State,4,-4.0,-4.0,-4.0,-4.0,-4.0,0.0,0.0,1,-5.5,-5.5,-5.5,-5.5,-5.5,0.0,0.0,4,53.5,53.625,53.5,53.5,54.0,0.5,0.25,1,56.0,56.0,56.0,56.0,56.0,0.0,0.0
401282122,2021,regular,10,2021-11-06 16:00:00+00:00,61,Georgia,142,Missouri,4,-40.0,-40.0,-40.0,-40.0,-40.0,0.0,0.0,1,-37.5,-37.5,-37.5,-37.5,-37.5,0.0,0.0,4,59.0,59.125,59.0,59.0,59.5,0.5,0.25,1,59.5,59.5,59.5,59.5,59.5,0.0,0.0
401282123,2021,regular,10,2021-11-06 23:00:00+00:00,96,Kentucky,2633,Tennessee,4,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1,-3.0,-3.0,-3.0,-3.0,-3.0,0.0,0.0,4,57.5,57.375,57.5,57.0,57.5,0.5,0.25,1,58.5,58.5,58.5,58.5,58.5,0.0,0.0
401282124,2021,regular,10,2021-11-06 16:00:00+00:00,145,Ole Miss,2335,Liberty,4,-7.5,-7.875,-7.5,-9.0,-7.5,1.5,0.75,1,-10.0,-10.0,-10.0,-10.0,-10.0,0.0,0.0,4,67.0,67.0,67.0,66.5,67.5,1.0,0.408248290463863,1,68.5,68.5,68.5,68.5,68.5,0.0,0.0
401282125,2021,regular,10,2021-11-06 23:30:00+00:00,2579,South Carolina,57,Florida,4,20.5,20.625,20.5,20.5,21.0,0.5,0.25,1,18.5,18.5,18.5,18.5,18.5,0.0,0.0,4,52.0,52.0,52.0,52.0,52.0,0.0,0.0,1,52.5,52.5,52.5,52.5,52.5,0.0,0.0
401282126,2021,regular,10,2021-11-06 19:30:00+00:00,245,Texas A&M,2,Auburn,4,-4.5,-4.5,-4.5,-4.5,-4.5,0.0,0.0,1,-4.5,-4.5,-4.5,-4.5,-4.5,0.0,0.0,4,49.5,49.375,49.5,49.0,49.5,0.5,0.25,1,50.0,50.0,50.0,50.0,50.0,0.0,0.0
401282127,2021,regular,11,2021-11-13 17:00:00+00:00,333,Alabama,166,New Mexico State,4,-50.25,-50.25,-50.25,-50.5,-50.0,0.5,0.28867513459481287,1,-51.5,-51.5,-51.5,-51.5,-51.5,0.0,0.0,4,67.0,67.0,67.0,67.0,67.0,0.0,0.0,1,67.0,67.0,67.0,67.0,67.0,0.0,0.0
401282128,2021,regular,11,2021-11-13 17:00:00+00:00,2,Auburn,344,Mississippi State,4,-5.75,-5.75,-5.75,-6.0,-5.5,0.5,0.28867513459481287,1,-5.5,-5.5,-5.5,-5.5,-5.5,0.0,0.0,4,51.0,51.0,51.0,51.0,51.0,0.0,0.0,1,51.0,51.0,51.0,51.0,51.0,0.0,0.0
401282129,2021,regular,11,2021-11-13 17:00:00+00:00,57,Florida,2535,Samford,3,-36.5,-36.5,-36.5,-37.0,-36.0,1.0,0.5,1,-35.5,-35.5,-35.5,-35.5,-35.5,0.0,0.0,3,68.5,68.66666666666667,68.5,68.5,69.0,0.5,0.28867513459481287,1,69.0,69.0,69.0,69.0,69.0,0.0,0.0
401282130,2021,regular,11,2021-11-14 00:30:00+00:00,99,LSU,8,Arkansas,4,3.0,3.0,3.0,3.0,3.0,0.0,0.0,1,1.5,1.5,1.5,1.5,1.5,0.0,0.0,4,59.5,59.375,59.5,59.0,59.5,0.5,0.25,1,58.5,58.5,58.5,58.5,58.5,0.0,0.0
401282131,2021,regular,11,2021-11-14 00:00:00+00:00,145,Ole Miss,245,Texas A&M,4,1.25,1.5,1.25,1.0,2.5,1.5,0.7071067811865476,1,1.5,1.5,1.5,1.5,1.5,0.0,0.0,4,57.5,57.375,57.5,57.0,57.5,0.5,0.25,1,55.0,55.0,55.0,55.0,55.0,0.0,0.0
401282132,2021,regular,11,2021-11-13 21:00:00+00:00,142,Missouri,2579,South Carolina,4,0.75,0.5,0.75,-1.0,1.5,2.5,1.224744871391589,1,-1.5,-1.5,-1.5,-1.5,-1.5,0.0,0.0,4,55.75,55.75,55.75,55.0,56.5,1.5,0.8660254037844386,1,54.5,54.5,54.5,54.5,54.5,0.0,0.0
401282133,2021,regular,11,2021-11-13 20:30:00+00:00,2633,Tennessee,61,Georgia,4,19.5,19.5,19.5,19.0,20.0,1.0,0.408248290463863,1,20.5,20.5,20.5,20.5,20.5,0.0,0.0,4,55.75,55.75,55.75,55.5,56.0,0.5,0.28867513459481287,1,54.5,54.5,54.5,54.5,54.5,0.0,0.0
401282134,2021,regular,11,2021-11-14 00:00:00+00:00,238,Vanderbilt,96,Kentucky,4,21.5,21.5,21.5,21.5,21.5,0.0,0.0,1,21.5,21.5,21.5,21.5,21.5,0.0,0.0,4,52.5,52.625,52.5,52.5,53.0,0.5,0.25,1,52.5,52.5,52.5,52.5,52.5,0.0,0.0
401282135,2021,regular,12,2021-11-20 20:30:00+00:00,333,Alabama,8,Arkansas,4,-20.5,-20.625,-20.5,-21.0,-20.5,0.5,0.25,1,-20.5,-20.5,-20.5,-20.5,-20.5,0.0,0.0,4,58.5,58.375,58.5,58.0,58.5,0.5,0.25,1,56.0,56.0,56.0,56.0,56.0,0.0,0.0
401282136,2021,regular,12,2021-11-20 17:00:00+00:00,61,Georgia,2127,Charleston Southern,3,-52.5,-52.5,-52.5,-53.0,-52.0,1.0,0.5,1,-51.0,-51.0,-51.0,-51.0,-51.0,0.0,0.0,3,59.0,59.0,59.0,58.5,59.5,1.0,0.5,1,58.5,58.5,58.5,58.5,58.5,0.0,0.0
401282137,2021,regular,12,2021-11-20 17:00:00+00:00,96,Kentucky,166,New Mexico State,4,-35.5,-35.625,-35.5,-36.0,-35.5,0.5,0.25,1,-36.0,-36.0,-36.0,-36.0,-36.0,0.0,0.0,4,61.0,61.0,61.0,61.0,61.0,0.0,0.0,1,59.5,59.5,59.5,59.5,59.5,0.0,0.0
401282138,2021,regular,12,2021-11-21 02:00:00+00:00,99,LSU,2433,UL Monroe,4,-29.0,-29.0,-29.0,-29.0,-29.0,0.0,0.0,1,-29.0,-29.0,-29.0,-29.0,-29.0,0.0,0.0,4,57.5,57.5,57.5,57.5,57.5,0.0,0.0,1,56.5,56.5,56.5,56.5,56.5,0.0,0.0
401282139,2021,regular,12,2021-11-21 00:30:00+00:00,145,Ole Miss,238,Vanderbilt,4,-35.75,-35.75,-35.75,-36.0,-35.5,0.5,0.28867513459481287,1,-37.0,-37.0,-37.0,-37.0,-37.0,0.0,0.0,4,65.5,65.625,65.5,65.0,66.5,1.5,0.6291528696058958,1,64.0,64.0,64.0,64.0,64.0,0.0,0.0
401282140,2021,regular,12,2021-11-20 17:00:00+00:00,344,Mississippi State,2634,Tennessee State,3,-44.0,-44.0,-44.0,-44.0,-44.0,0.0,0.0,1,-44.0,-44.0,-44.0,-44.0,-44.0,0.0,0.0,3,56.5,56.333333333333336,56.5,56.0,56.5,0.5,0.28867513459481287,1,56.0,56.0,56.0,56.0,56.0,0.0,0.0
401282141,2021,regular,12,2021-11-20 21:00:00+00:00,142,Missouri,57,Florida,4,9.0,9.125,9.0,9.0,9.5,0.5,0.25,1,7.5,7.5,7.5,7.5,7.5,0.0,0.0,4,69.0,68.875,69.0,68.5,69.0,0.5,0.25,1,69.5,69.5,69.5,69.5,69.5,0.0,0.0
401282142,2021,regular,12,2021-11-21 00:00:00+00:00,2579,South Carolina,2,Auburn,4,7.0,7.125,7.0,7.0,7.5,0.5,0.25,1,10.5,10.5,10.5,10.5,10.5,0.0,0.0,4,45.25,45.25,45.25,45.0,45.5,0.5,0.28867513459481287,1,47.5,47.5,47.5,47.5,47.5,0.0,0.0
401282143,2021,regular,12,2021-11-21 00:30:00+00:00,2633,Tennessee,6,South Alabama,4,-28.25,-28.25,-28.25,-28.5,-28.0,0.5,0.28867513459481287,1,-27.5,-27.5,-27.5,-27.5,-27.5,0.0,0.0,4,61.5,61.5,61.5,61.0,62.0,1.0,0.408248290463863,1,64.0,64.0,64.0,64.0,64.0,0.0,0.0
401282144,2021,regular,12,2021-11-20 17:00:00+00:00,245,Texas A&M,2504,Prairie View A&M,3,-41.5,-41.5,-41.5,-41.5,-41.5,0.0,0.0,1,-41.5,-41.5,-41.5,-41.5,-41.5,0.0,0.0,3,50.0,50.166666666666664,50.0,50.0,50.5,0.5,0.28867513459481287,1,50.5,50.5,50.5,50.5,50.5,0.0,0.0
401282145,2021,regular,13,2021-11-26 20:30:00+00:00,8,Arkansas,142,Missouri,4,-14.5,-14.5,-14.5,-14.5,-14.5,0.0,0.0,1,-14.5,-14.5,-14.5,-14.5,-14.5,0.0,0.0,4,63.25,63.25,63.25,63.0,63.5,0.5,0.28867513459481287,1,62.5,62.5,62.5,62.5,62.5,0.0,0.0
401282146,2021,regular,13,2021-11-27 20:30:00+00:00,2,Auburn,333,Alabama,4,20.5,20.625,20.5,20.5,21.0,0.5,0.25,1,19.5,19.5,19.5,19.5,19.5,0.0,0.0,4,57.0,57.125,57.0,57.0,57.5,0.5,0.25,1,55.0,55.0,55.0,55.0,55.0,0.0,0.0
401282147,2021,regular,13,2021-11-27 17:00:00+00:00,57,Florida,52,Florida State,4,-4.0,-4.0,-4.0,-4.0,-4.0,0.0,0.0,1,-1.5,-1.5,-1.5,-1.5,-1.5,0.0,0.0,4,58.5,58.5,58.5,58.5,58.5,0.0,0.0,1,59.0,59.0,59.0,59.0,59.0,0.0,0.0
401282148,2021,regular,13,2021-11-27 17:00:00+00:00,59,Georgia Tech,61,Georgia,4,35.5,35.625,35.5,35.5,36.0,0.5,0.25,1,35.0,35.0,35.0,35.0,35.0,0.0,0.0,4,54.5,54.625,54.5,54.5,55.0,0.5,0.25,1,54.5,54.5,54.5,54.5,54.5,0.0,0.0
401282149,2021,regular,13,2021-11-28 00:30:00+00:00,97,Louisville,96,Kentucky,4,-3.0,-3.0,-3.0,-3.0,-3.0,0.0,0.0,1,-2.5,-2.5,-2.5,-2.5,-2.5,0.0,0.0,4,57.75,57.75,57.75,57.5,58.0,0.5,0.28867513459481287,1,57.0,57.0,57.0,57.0,57.0,0.0,0.0
401282150,2021,regular,13,2021-11-28 00:00:00+00:00,99,LSU,245,Texas A&M,4,6.25,6.25,6.25,6.0,6.5,0.5,0.28867513459481287,1,6.5,6.5,6.5,6.5,6.5,0.0,0.0,4,46.75,46.75,46.75,46.5,47.0,0.5,0.28867513459481287,1,45.5,45.5,45.5,45.5,45.5,0.0,0.0
401282151,2021,regular,13,2021-11-26 00:30:00+00:00,344,Mississippi State,145,Ole Miss,4,-2.0,-2.125,-2.0,-2.5,-2.0,0.5,0.25,1,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,4,65.0,65.0,65.0,65.0,65.0,0.0,0.0,1,60.5,60.5,60.5,60.5,60.5,0.0,0.0
401282152,2021,regular,13,2021-11-28 00:30:00+00:00,2579,South Carolina,228,Clemson,4,11.5,11.375,11.5,11.0,11.5,0.5,0.25,1,11.0,11.0,11.0,11.0,11.0,0.0,0.0,4,42.5,42.625,42.5,42.5,43.0,0.5,0.25,1,43.0,43.0,43.0,43.0,43.0,0.0,0.0
401282153,2021,regular,13,2021-11-27 20:45:00+00:00,2633,Tennessee,238,Vanderbilt,4,-32.0,-32.125,-32.0,-33.0,-31.5,1.5,0.6291528696058958,1,-31.0,-31.0,-31.0,-31.0,-31.0,0.0,0.0,4,64.5,64.625,64.5,64.5,65.0,0.5,0.25,1,62.5,62.5,62.5,62.5,62.5,0.0,0.0
401282154,2021,regular,14,2021-12-04 21:00:00+00:00,333,Alabama,61,Georgia,4,6.25,6.25,6.25,6.0,6.5,0.5,0.28867513459481287,1,4.0,4.0,4.0,4.0,4.0,0.0,0.0,4,48.75,48.75,48.75,48.5,49.0,0.5,0.28867513459481287,1,52.0,52.0,52.0,52.0,52.0,0.0,0.0
401282156,2021,regular,14,2021-12-04 00:00:00+00:00,2636,UTSA,98,Western Kentucky,4,3.25,3.25,3.25,3.0,3.5,0.5,0.28867513459481287,1,1.0,1.0,1.0,1.0,1.0,0.0,0.0,4,74.5,74.5,74.5,74.5,74.5,0.0,0.0,1,72.0,72.0,72.0,72.0,72.0,0.0,0.0
401282173,2021,regular,1,2021-09-04 23:00:00+00:00,2393,Middle Tennessee,2405,Monmouth,2,-8.5,-8.5,-8.5,-8.5,-8.5,0.0,0.0,1,-8.0,-8.0,-8.0,-8.0,-8.0,0.0,0.0,2,58.25,58.25,58.25,58.0,58.5,0.5,0.3535533905932738,1,55.5,55.5,55.5,55.5,55.5,0.0,0.0
401282174,2021,regular,1,2021-09-04 19:30:00+00:00,2426,Navy,276,Marshall,5,3.0,3.2,3.0,3.0,3.5,0.5,0.27386127875258304,1,2.5,2.5,2.5,2.5,2.5,0.0,0.0,5,46.5,46.6,46.5,46.5,47.0,0.5,0.22360679774997896,1,45.5,45.5,45.5,45.5,45.5,0.0,0.0
401282175,2021,regular,1,2021-09-04 23:30:00+00:00,249,North Texas,2466,Northwestern State,3,-20.0,-20.166666666666668,-20.0,-20.5,-20.0,0.5,0.28867513459481287,1,-20.0,-20.0,-20.0,-20.0,-20.0,0.0,0.0,3,66.0,66.0,66.0,66.0,66.0,0.0,0.0,1,65.0,65.0,65.0,65.0,65.0,0.0,0.0
401282177,2021,regular,1,2021-09-05 00:00:00+00:00,6,South Alabama,2572,Southern Miss,5,-2.0,-2.1,-2.0,-2.5,-2.0,0.5,0.22360679774997896,1,2.5,2.5,2.5,2.5,2.5,0.0,0.0,5,56.5,56.6,56.5,56.5,57.0,0.5,0.22360679774997896,1,55.0,55.0,55.0,55.0,55.0,0.0,0.0
401282178,2021,regular,1,2021-09-05 01:00:00+00:00,2638,UTEP,2065,Bethune-Cookman,1,-20.5,-20.5,-20.5,-20.5,-20.5,0.0,0.0,0,,,,,,,,1,52.5,52.5,52.5,52.5,52.5,0.0,0.0,0,,,,,,,
401282179,2021,regular,1,2021-09-04 23:30:00+00:00,356,Illinois,2636,UTSA,5,-4.5,-4.5,-4.5,-4.5,-4.5,0.0,0.0,1,-6.0,-6.0,-6.0,-6.0,-6.0,0.0,0.0,5,52.0,51.8,52.0,51.5,52.0,0.5,0.27386127875258304,1,53.0,53.0,53.0,53.0,53.0,0.0,0.0
401282180,2021,regular,1,2021-09-03 00:00:00+00:00,98,Western Kentucky,2630,UT Martin,1,-24.0,-24.0,-24.0,-24.0,-24.0,0.0,0.0,0,,,,,,,,1,58.5,58.5,58.5,58.5,58.5,0.0,0.0,0,,,,,,,
401282181,2021,regular,2,2021-09-11 22:00:00+00:00,2429,Charlotte,2241,Gardner-Webb,1,-23.0,-23.0,-23.0,-23.0,-23.0,0.0,0.0,0,,,,,,,,1,58.0,58.0,58.0,58.0,58.0,0.0,0.0,0,,,,,,,
401282182,2021,regular,2,2021-09-11 23:00:00+00:00,2229,Florida International,326,Texas State,5,-2.0,-1.9,-2.0,-2.0,-1.5,0.5,0.22360679774997896,1,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,5,55.5,55.4,55.5,55.0,55.5,0.5,0.22360679774997896,1,54.0,54.0,54.0,54.0,54.0,0.0,0.0
401282183,2021,regular,2,2021-09-11 19:30:00+00:00,2226,Florida Atlantic,290,Georgia Southern,5,-7.0,-6.8,-7.0,-7.0,-6.5,0.5,0.27386127875258304,1,-7.0,-7.0,-7.0,-7.0,-7.0,0.0,0.0,5,48.5,48.4,48.5,48.0,48.5,0.5,0.22360679774997896,1,48.0,48.0,48.0,48.0,48.0,0.0,0.0
401282184,2021,regular,2,2021-09-11 23:00:00+00:00,2348,Louisiana Tech,2545,SE Louisiana,3,-11.5,-11.5,-11.5,-11.5,-11.5,0.0,0.0,1,-11.5,-11.5,-11.5,-11.5,-11.5,0.0,0.0,3,70.5,70.5,70.5,70.5,70.5,0.0,0.0,1,70.5,70.5,70.5,70.5,70.5,0.0,0.0
401282185,2021,regular,2,2021-09-11 22:30:00+00:00,276,Marshall,2428,North Carolina Central,3,-43.0,-43.0,-43.0,-43.5,-42.5,1.0,0.5,1,-43.5,-43.5,-43.5,-43.5,-43.5,0.0,0.0,3,53.5,52.666666666666664,53.5,51.0,53.5,2.5,1.4433756729740643,1,50.0,50.0,50.0,50.0,50.0,0.0,0.0
401282186,2021,regular,2,2021-09-11 18:00:00+00:00,259,Virginia Tech,2393,Middle Tennessee,5,-20.0,-19.9,-20.0,-20.0,-19.5,0.5,0.22360679774997896,1,-20.0,-20.0,-20.0,-20.0,-20.0,0.0,0.0,5,54.5,54.6,54.5,54.5,55.0,0.5,0.22360679774997896,1,54.5,54.5,54.5,54.5,54.5,0.0,0.0
401282187,2021,regular,2,2021-09-11 23:00:00+00:00,2567,SMU,249,North Texas,5,-22.5,-22.5,-22.5,-22.5,-22.5,0.0,0.0,1,-21.5,-21.5,-21.5,-21.5,-21.5,0.0,0.0,5,75.5,74.8,75.5,73.5,75.5,2.0,0.9746794344808964,1,72.5,72.5,72.5,72.5,72.5,0.0,0.0
401282188,2021,regular,2,2021-09-11 23:00:00+00:00,295,Old Dominion,2261,Hampton,3,-21.5,-21.166666666666668,-21.5,-21.5,-20.5,1.0,0.5773502691896257,1,-20.0,-20.0,-20.0,-20.0,-20.0,0.0,0.0,3,55.0,55.0,55.0,55.0,55.0,0.0,0.0,1,55.0,55.0,55.0,55.0,55.0,0.0,0.0
401282189,2021,regular,2,2021-09-11 22:30:00+00:00,242,Rice,248,Houston,5,7.5,7.6,7.5,7.5,8.0,0.5,0.22360679774997896,1,9.0,9.0,9.0,9.0,9.0,0.0,0.0,5,50.5,50.5,50.5,50.0,51.0,1.0,0.3535533905932738,1,54.5,54.5,54.5,54.5,54.5,0.0,0.0
401282190,2021,regular,2,2021-09-11 23:00:00+00:00,2572,Southern Miss,2755,Grambling,3,-23.0,-23.166666666666668,-23.0,-23.5,-23.0,0.5,0.28867513459481287,1,-23.5,-23.5,-23.5,-23.5,-23.5,0.0,0.0,3,47.5,47.666666666666664,47.5,47.5,48.0,0.5,0.28867513459481287,1,47.5,47.5,47.5,47.5,47.5,0.0,0.0
401282191,2021,regular,2,2021-09-11 01:30:00+00:00,68,Boise State,2638,UTEP,5,-25.0,-25.1,-25.0,-25.5,-25.0,0.5,0.22360679774997896,1,-27.0,-27.0,-27.0,-27.0,-27.0,0.0,0.0,5,56.5,56.3,56.5,56.0,56.5,0.5,0.27386127875258304,1,55.0,55.0,55.0,55.0,55.0,0.0,0.0
401282192,2021,regular,2,2021-09-11 22:00:00+00:00,2636,UTSA,2320,Lamar,3,-38.0,-38.666666666666664,-38.0,-40.0,-38.0,2.0,1.1547005383792515,1,-37.5,-37.5,-37.5,-37.5,-37.5,0.0,0.0,3,65.0,65.0,65.0,65.0,65.0,0.0,0.0,1,65.0,65.0,65.0,65.0,65.0,0.0,0.0
401282193,2021,regular,2,2021-09-11 15:30:00+00:00,349,Army,98,Western Kentucky,5,-6.0,-6.1,-6.0,-6.5,-6.0,0.5,0.22360679774997896,1,-5.0,-5.0,-5.0,-5.0,-5.0,0.0,0.0,5,52.0,51.8,52.0,51.5,52.0,0.5,0.27386127875258304,1,54.5,54.5,54.5,54.5,54.5,0.0,0.0
401282194,2021,regular,3,2021-09-18 22:00:00+00:00,2636,UTSA,2393,Middle Tennessee,5,-11.5,-11.8,-11.5,-13.5,-11.0,2.5,0.9746794344808964,1,-13.0,-13.0,-13.0,-13.0,-13.0,0.0,0.0,5,59.5,59.6,59.5,59.5,60.0,0.5,0.22360679774997896,1,57.5,57.5,57.5,57.5,57.5,0.0,0.0
401282195,2021,regular,3,2021-09-18 23:30:00+00:00,249,North Texas,5,UAB,5,12.5,12.4,12.5,11.5,13.0,1.5,0.5477225575051661,1,13.5,13.5,13.5,13.5,13.5,0.0,0.0,5,58.0,57.8,58.0,56.5,58.5,2.0,0.758287544405155,1,57.0,57.0,57.0,57.0,57.0,0.0,0.0
401282196,2021,regular,3,2021-09-18 23:00:00+00:00,2247,Georgia State,2429,Charlotte,5,-4.5,-4.3,-4.5,-4.5,-3.5,1.0,0.4472135954999579,1,-2.5,-2.5,-2.5,-2.5,-2.5,0.0,0.0,5,63.0,63.0,63.0,62.5,63.5,1.0,0.3535533905932738,1,64.5,64.5,64.5,64.5,64.5,0.0,0.0
401282197,2021,regular,3,2021-09-18 23:00:00+00:00,2641,Texas Tech,2229,Florida International,5,-20.5,-20.4,-20.5,-20.5,-20.0,0.5,0.22360679774997896,1,-21.0,-21.0,-21.0,-21.0,-21.0,0.0,0.0,5,54.0,53.9,54.0,53.5,54.0,0.5,0.22360679774997896,1,55.5,55.5,55.5,55.5,55.5,0.0,0.0
401282198,2021,regular,3,2021-09-18 22:00:00+00:00,2226,Florida Atlantic,2230,Fordham,3,-31.0,-31.0,-31.0,-31.0,-31.0,0.0,0.0,1,-32.0,-32.0,-32.0,-32.0,-32.0,0.0,0.0,3,51.5,51.166666666666664,51.5,50.5,51.5,1.0,0.5773502691896257,1,48.0,48.0,48.0,48.0,48.0,0.0,0.0
401282199,2021,regular,3,2021-09-18 19:30:00+00:00,2348,Louisiana Tech,2567,SMU,5,11.0,11.3,11.0,11.0,12.5,1.5,0.6708203932499369,1,13.5,13.5,13.5,13.5,13.5,0.0,0.0,5,65.5,65.6,65.5,65.0,66.5,1.5,0.5477225575051661,1,65.5,65.5,65.5,65.5,65.5,0.0,0.0
401282200,2021,regular,3,2021-09-18 22:00:00+00:00,276,Marshall,151,East Carolina,5,-10.0,-10.1,-10.0,-11.0,-9.5,1.5,0.5477225575051661,1,-9.5,-9.5,-9.5,-9.5,-9.5,0.0,0.0,5,58.5,57.8,58.5,55.5,58.5,3.0,1.3038404810405297,1,53.5,53.5,53.5,53.5,53.5,0.0,0.0
401282201,2021,regular,3,2021-09-18 22:00:00+00:00,2335,Liberty,295,Old Dominion,5,-27.5,-27.3,-27.5,-27.5,-26.5,1.0,0.4472135954999579,1,-26.0,-26.0,-26.0,-26.0,-26.0,0.0,0.0,5,53.0,53.3,53.0,52.5,54.5,2.0,0.758287544405155,1,54.0,54.0,54.0,54.0,54.0,0.0,0.0
401282202,2021,regular,3,2021-09-19 00:00:00+00:00,251,Texas,242,Rice,5,-26.0,-26.0,-26.0,-26.5,-25.5,1.0,0.3535533905932738,1,-25.0,-25.0,-25.0,-25.0,-25.0,0.0,0.0,5,52.0,52.1,52.0,51.5,53.5,2.0,0.8215838362577492,1,52.5,52.5,52.5,52.5,52.5,0.0,0.0
401282203,2021,regular,3,2021-09-18 23:00:00+00:00,2572,Southern Miss,2653,Troy,5,11.0,10.9,11.0,10.5,11.0,0.5,0.22360679774997896,1,8.0,8.0,8.0,8.0,8.0,0.0,0.0,5,49.5,49.9,49.5,49.0,51.5,2.5,0.9617692030835673,1,51.5,51.5,51.5,51.5,51.5,0.0,0.0
401282204,2021,regular,4,2021-09-24 22:30:00+00:00,2429,Charlotte,2393,Middle Tennessee,4,-2.5,-2.625,-2.5,-3.0,-2.5,0.5,0.25,1,-2.5,-2.5,-2.5,-2.5,-2.5,0.0,0.0,4,55.5,55.625,55.5,55.5,56.0,0.5,0.25,1,56.0,56.0,56.0,56.0,56.0,0.0,0.0
401282205,2021,regular,4,2021-09-25 23:00:00+00:00,2348,Louisiana Tech,249,North Texas,4,-10.0,-10.125,-10.0,-11.0,-9.5,1.5,0.75,1,-12.5,-12.5,-12.5,-12.5,-12.5,0.0,0.0,4,65.25,65.25,65.25,65.0,65.5,0.5,0.28867513459481287,1,64.5,64.5,64.5,64.5,64.5,0.0,0.0
401282206,2021,regular,4,2021-09-25 16:00:00+00:00,2117,Central Michigan,2229,Florida International,4,-12.0,-12.125,-12.0,-12.5,-12.0,0.5,0.25,1,-11.5,-11.5,-11.5,-11.5,-11.5,0.0,0.0,4,55.5,55.375,55.5,55.0,55.5,0.5,0.25,1,56.5,56.5,56.5,56.5,56.5,0.0,0.0
401282207,2021,regular,4,2021-09-26 00:00:00+00:00,2005,Air Force,2226,Florida Atlantic,4,-3.5,-3.625,-3.5,-4.0,-3.5,0.5,0.25,1,-5.0,-5.0,-5.0,-5.0,-5.0,0.0,0.0,4,54.0,54.0,54.0,54.0,54.0,0.0,0.0,1,50.5,50.5,50.5,50.5,50.5,0.0,0.0
401282208,2021,regular,4,2021-09-23 23:30:00+00:00,2026,App State,276,Marshall,4,-7.0,-7.125,-7.0,-7.5,-7.0,0.5,0.25,1,-7.0,-7.0,-7.0,-7.0,-7.0,0.0,0.0,4,59.25,59.25,59.25,59.0,59.5,0.5,0.28867513459481287,1,56.5,56.5,56.5,56.5,56.5,0.0,0.0
401282209,2021,regular,4,2021-09-25 22:00:00+00:00,295,Old Dominion,2084,Buffalo,4,13.0,13.0,13.0,13.0,13.0,0.0,0.0,1,12.5,12.5,12.5,12.5,12.5,0.0,0.0,4,50.5,50.5,50.5,50.5,50.5,0.0,0.0,1,54.0,54.0,54.0,54.0,54.0,0.0,0.0
