game_id,season,season_type,week,start_date,completed,neutral_site,conference_game,attendance,venue_id,venue,home_team_id,home_team,away_team_id,away_team,home_points,away_points,home_abbreviation,home_conference,home_classification,away_abbreviation,away_conference,away_classification
401112482,2019,regular,7,2019-10-12 20:00:00+00:00,True,False,False,51716,3799,Lane Stadium,259,Virginia Tech,227,Rhode Island,34,17,VT,ACC,fbs,URI,CAA,fcs
401110823,2019,regular,7,2019-10-12 20:00:00+00:00,True,False,False,20048,3973,FirstBank Stadium,238,Vanderbilt,2439,UNLV,10,34,VAN,SEC,fbs,UNLV,Mountain West,fbs
401117524,2019,regular,7,2019-10-12 20:00:00+00:00,True,False,True,15311,3816,Mackay Stadium,2440,Nevada,23,San José State,41,38,NEV,Mountain West,fbs,SJSU,Mountain West,fbs
401112089,2019,regular,7,2019-10-12 20:00:00+00:00,True,False,True,51836,3842,Milan Puskar Stadium,277,West Virginia,66,Iowa State,14,38,WVU,Big 12,fbs,ISU,Big 12,fbs
401112078,2019,regular,7,2019-10-12 20:00:00+00:00,True,False,True,47264,4727,McLane Stadium,239,Baylor,2641,Texas Tech,33,30,BAY,Big 12,fbs,TTU,Big 12,fbs
401114280,2019,regular,7,2019-10-12 20:00:00+00:00,True,False,True,12107,3715,FAU Stadium,2226,Florida Atlantic,2393,Middle Tennessee,28,13,FAU,Conference USA,fbs,MTSU,Conference USA,fbs
401121952,2019,regular,7,2019-10-12 21:00:00+00:00,True,False,True,17249,3654,Brooks Stadium (SC),324,Coastal Carolina,2247,Georgia State,21,31,CCU,Sun Belt,fbs,GAST,Sun Belt,fbs
401114284,2019,regular,7,2019-10-12 22:00:00+00:00,True,False,True,15728,3604,Alamodome,2636,UTSA,5,UAB,14,33,UTSA,Conference USA,fbs,UAB,Conference USA,fbs
401117520,2019,regular,7,2019-10-12 23:00:00+00:00,True,False,True,22544,3713,Falcon Stadium,2005,Air Force,278,Fresno State,43,24,AF,Mountain West,fbs,FRES,Mountain West,fbs
401110820,2019,regular,7,2019-10-12 23:00:00+00:00,True,False,True,62621,3838,Memorial Stadium,142,Missouri,145,Ole Miss,38,27,MIZ,SEC,fbs,MISS,SEC,fbs
401114282,2019,regular,7,2019-10-12 23:00:00+00:00,True,False,True,25225,3815,M. M. Roberts Stadium,2572,Southern Miss,249,North Texas,45,27,USM,Conference USA,fbs,UNT,Conference USA,fbs
401114285,2019,regular,7,2019-10-12 23:00:00+00:00,True,False,False,16107,3796,Houchens Industries-L.T. Smith Stadium,98,Western Kentucky,349,Army,17,8,WKU,Conference USA,fbs,ARMY,FBS Independents,fbs
401114279,2019,regular,7,2019-10-12 23:00:00+00:00,True,False,True,16834,218,FIU Stadium,2229,Florida International,2429,Charlotte,48,23,FIU,Conference USA,fbs,CLT,Conference USA,fbs
401114281,2019,regular,7,2019-10-12 23:00:00+00:00,True,False,False,19682,3776,Joe Aillet Stadium,2348,Louisiana Tech,113,Massachusetts,69,21,LT,Conference USA,fbs,MASS,FBS Independents,fbs
401112481,2019,regular,7,2019-10-12 23:30:00+00:00,True,False,True,24434,3630,Allegacy Federal Credit Union Stadium,154,Wake Forest,97,Louisville,59,62,WAKE,ACC,fbs,LOU,ACC,fbs
401112233,2019,regular,7,2019-10-12 23:30:00+00:00,True,False,True,43502,3953,Huntington Bank Stadium,135,Minnesota,158,Nebraska,34,7,MINN,Big Ten,fbs,NEB,Big Ten,fbs
401112195,2019,regular,7,2019-10-12 23:30:00+00:00,True,False,True,69034,3793,Kinnick Stadium,2294,Iowa,213,Penn State,12,17,IOWA,Big Ten,fbs,PSU,Big Ten,fbs
401117882,2019,regular,7,2019-10-12 23:30:00+00:00,True,False,True,17951,3674,Chapman Stadium,202,Tulsa,2426,Navy,17,45,TLSA,American Athletic,fbs,NAVY,American Athletic,fbs
401110818,2019,regular,7,2019-10-12 23:30:00+00:00,True,False,True,57060,3683,Kroger Field,96,Kentucky,8,Arkansas,24,20,UK,SEC,fbs,ARK,SEC,fbs
401114222,2019,regular,7,2019-10-12 23:30:00+00:00,True,False,False,77622,3855,Notre Dame Stadium,87,Notre Dame,30,USC,30,27,ND,FBS Independents,fbs,USC,Pac-12,fbs
401114204,2019,regular,7,2019-10-13 00:00:00+00:00,True,False,True,31730,3893,Reser Stadium,204,Oregon State,254,Utah,7,52,ORST,Pac-12,fbs,UTAH,Pac-12,fbs
401110819,2019,regular,7,2019-10-13 00:00:00+00:00,True,False,True,102321,3958,Tiger Stadium (LA),99,LSU,57,Florida,42,28,LSU,SEC,fbs,FLA,SEC,fbs
401117521,2019,regular,7,2019-10-13 02:15:00+00:00,True,False,True,36902,3653,Albertsons Stadium,68,Boise State,62,Hawai'i,59,37,BOIS,Mountain West,fbs,HAW,Mountain West,fbs
401117523,2019,regular,7,2019-10-13 02:30:00+00:00,True,False,True,28758,3932,Qualcomm Stadium,21,San Diego State,2751,Wyoming,26,22,SDSU,Mountain West,fbs,WYO,Mountain West,fbs
401114168,2019,regular,7,2019-10-13 03:00:00+00:00,True,False,True,47933,3619,Arizona Stadium,12,Arizona,264,Washington,27,51,ARIZ,Pac-12,fbs,WASH,Pac-12,fbs
401121953,2019,regular,8,2019-10-17 00:00:00+00:00,True,False,True,23182,3975,Veterans Memorial Stadium (AL),2653,Troy,6,South Alabama,37,13,TROY,Sun Belt,fbs,USA,Sun Belt,fbs
401121954,2019,regular,8,2019-10-17 23:30:00+00:00,True,False,True,19176,3625,Centennial Bank Stadium,2032,Arkansas State,309,Louisiana,20,37,ARST,Sun Belt,fbs,UL,Sun Belt,fbs
401114210,2019,regular,8,2019-10-18 01:00:00+00:00,True,False,True,31464,3940,Stanford Stadium,24,Stanford,26,UCLA,16,34,STAN,Pac-12,fbs,UCLA,Pac-12,fbs
401114288,2019,regular,8,2019-10-18 22:30:00+00:00,True,False,True,15138,3715,FAU Stadium,2226,Florida Atlantic,276,Marshall,31,36,FAU,Conference USA,fbs,MRSH,Conference USA,fbs
401112483,2019,regular,8,2019-10-18 23:00:00+00:00,True,False,True,44886,1964,JMA Wireless Dome,183,Syracuse,221,Pittsburgh,20,27,SYR,ACC,fbs,PITT,ACC,fbs
401112248,2019,regular,8,2019-10-19 00:30:00+00:00,True,False,True,47330,3911,Ryan Field,77,Northwestern,194,Ohio State,3,52,NU,Big Ten,fbs,OSU,Big Ten,fbs
401117528,2019,regular,8,2019-10-19 02:00:00+00:00,True,False,True,26256,3660,Valley Children's Stadium,278,Fresno State,2439,UNLV,56,27,FRES,Mountain West,fbs,UNLV,Mountain West,fbs
401119283,2019,regular,8,2019-10-19 16:00:00+00:00,True,False,True,15009,3876,Peden Stadium,195,Ohio,2309,Kent State,45,38,OHIO,Mid-American,fbs,KENT,Mid-American,fbs
401110825,2019,regular,8,2019-10-19 16:00:00+00:00,True,False,True,54619,3887,Razorback Stadium,8,Arkansas,2,Auburn,10,51,ARK,SEC,fbs,AUB,SEC,fbs
401112196,2019,regular,8,2019-10-19 16:00:00+00:00,True,False,True,69250,3793,Kinnick Stadium,2294,Iowa,2509,Purdue,26,20,IOWA,Big Ten,fbs,PUR,Big Ten,fbs
401112485,2019,regular,8,2019-10-19 16:00:00+00:00,True,False,True,51015,3873,L&N Federal Credit Union Stadium,97,Louisville,228,Clemson,10,45,LOU,ACC,fbs,CLEM,ACC,fbs
401112488,2019,regular,8,2019-10-19 16:00:00+00:00,True,False,True,54106,3948,Hard Rock Stadium,2390,Miami,59,Georgia Tech,21,28,MIA,ACC,fbs,GT,ACC,fbs
401112119,2019,regular,8,2019-10-19 16:00:00+00:00,True,False,True,82620,3835,"Memorial Stadium (Norman, OK)",201,Oklahoma,277,West Virginia,52,14,OU,Big 12,fbs,WVU,Big 12,fbs
401112090,2019,regular,8,2019-10-19 16:00:00+00:00,True,False,True,52315,3784,Jones AT&T Stadium,2641,Texas Tech,66,Iowa State,24,34,TTU,Big 12,fbs,ISU,Big 12,fbs
401112151,2019,regular,8,2019-10-19 16:00:00+00:00,True,False,True,37363,3832,"Memorial Stadium (Champaign, IL)",356,Illinois,275,Wisconsin,24,23,ILL,Big Ten,fbs,WIS,Big Ten,fbs
401112484,2019,regular,8,2019-10-19 16:00:00+00:00,True,False,True,30275,3615,"Alumni Stadium (Chestnut Hill, MA)",103,Boston College,152,NC State,45,24,BC,ACC,fbs,NCSU,ACC,fbs
401110829,2019,regular,8,2019-10-19 16:00:00+00:00,True,False,True,78883,3994,Williams-Brice Stadium,2579,South Carolina,57,Florida,27,38,SC,SEC,fbs,FLA,SEC,fbs
401117886,2019,regular,8,2019-10-19 16:00:00+00:00,True,False,True,19760,3892,Pratt & Whitney Stadium,41,UConn,248,Houston,17,24,CONN,American Athletic,fbs,HOU,American Athletic,fbs
401119285,2019,regular,8,2019-10-19 18:00:00+00:00,True,False,True,15113,3919,Scheumann Stadium,2050,Ball State,2649,Toledo,52,14,BALL,Mid-American,fbs,TOL,Mid-American,fbs
401119282,2019,regular,8,2019-10-19 18:00:00+00:00,True,False,True,15100,3700,Doyt L. Perry Stadium,189,Bowling Green,2117,Central Michigan,20,38,BGSU,Mid-American,fbs,CMU,Mid-American,fbs
401112109,2019,regular,8,2019-10-19 18:30:00+00:00,True,False,True,48298,3636,Bill Snyder Family Stadium,2306,Kansas State,2628,TCU,24,17,KSU,Big 12,fbs,TCU,Big 12,fbs
401114178,2019,regular,8,2019-10-19 18:30:00+00:00,True,False,True,42064,3831,California Memorial Stadium,25,California,204,Oregon State,17,21,CAL,Pac-12,fbs,ORST,Pac-12,fbs
401119284,2019,regular,8,2019-10-19 18:30:00+00:00,True,False,True,11710,3996,Yager Stadium,193,Miami (OH),2459,Northern Illinois,27,24,M-OH,Mid-American,fbs,NIU,Mid-American,fbs
401121956,2019,regular,8,2019-10-19 19:00:00+00:00,True,False,True,11015,3608,Allen E. Paulson Stadium,290,Georgia Southern,324,Coastal Carolina,30,27,GASO,Sun Belt,fbs,CCU,Sun Belt,fbs
401117526,2019,regular,8,2019-10-19 19:00:00+00:00,True,False,True,22884,3984,War Memorial Stadium,2751,Wyoming,167,New Mexico,23,10,WYO,Mountain West,fbs,UNM,Mountain West,fbs
401117887,2019,regular,8,2019-10-19 19:30:00+00:00,True,False,True,23132,3735,Gerald J. Ford Stadium,2567,SMU,218,Temple,45,21,SMU,American Athletic,fbs,TEM,American Athletic,fbs
401121955,2019,regular,8,2019-10-19 19:30:00+00:00,True,False,True,27717,3792,Kidd Brewer Stadium,2026,App State,2433,UL Monroe,52,7,APP,Sun Belt,fbs,ULM,Sun Belt,fbs
401117885,2019,regular,8,2019-10-19 19:30:00+00:00,True,False,True,33209,3854,Nippert Stadium,2132,Cincinnati,202,Tulsa,24,13,CIN,American Athletic,fbs,TLSA,American Athletic,fbs
401112234,2019,regular,8,2019-10-19 19:30:00+00:00,True,False,True,26429,3754,High Point Solutions Stadium,164,Rutgers,135,Minnesota,7,42,RUTG,Big Ten,fbs,MINN,Big Ten,fbs
401114196,2019,regular,8,2019-10-19 19:30:00+00:00,True,False,True,70867,3765,Husky Stadium,264,Washington,2483,Oregon,31,35,WASH,Pac-12,fbs,ORE,Pac-12,fbs
401112489,2019,regular,8,2019-10-19 19:30:00+00:00,True,False,True,65632,3799,Lane Stadium,259,Virginia Tech,153,North Carolina,43,41,VT,ACC,fbs,UNC,ACC,fbs
401119281,2019,regular,8,2019-10-19 19:30:00+00:00,True,False,True,16909,3768,InfoCision Stadium,2006,Akron,2084,Buffalo,0,21,AKR,Mid-American,fbs,BUF,Mid-American,fbs
401114289,2019,regular,8,2019-10-19 19:30:00+00:00,True,False,True,23419,3776,Joe Aillet Stadium,2348,Louisiana Tech,2572,Southern Miss,45,30,LT,Conference USA,fbs,USM,Conference USA,fbs
401112486,2019,regular,8,2019-10-19 19:30:00+00:00,True,False,True,52847,3923,Scott Stadium,258,Virginia,150,Duke,48,14,UVA,ACC,fbs,DUKE,ACC,fbs
401112163,2019,regular,8,2019-10-19 19:30:00+00:00,True,False,True,32606,3665,SECU Stadium,120,Maryland,84,Indiana,28,34,MD,Big Ten,fbs,IU,Big Ten,fbs
401110828,2019,regular,8,2019-10-19 19:30:00+00:00,True,False,True,59282,3693,Davis Wade Stadium,344,Mississippi State,99,LSU,13,36,MSST,SEC,fbs,LSU,SEC,fbs
401117883,2019,regular,8,2019-10-19 19:30:00+00:00,True,False,True,29774,3852,Navy-Marine Corps Memorial Stadium,2426,Navy,58,South Florida,35,3,NAVY,American Athletic,fbs,USF,American Athletic,fbs
401112079,2019,regular,8,2019-10-19 20:00:00+00:00,True,False,True,55060,3646,Boone Pickens Stadium,197,Oklahoma State,239,Baylor,27,45,OKST,Big 12,fbs,BAY,Big 12,fbs
401110830,2019,regular,8,2019-10-19 20:00:00+00:00,True,False,True,23900,3973,FirstBank Stadium,238,Vanderbilt,142,Missouri,21,14,VAN,SEC,fbs,MIZ,SEC,fbs
401114286,2019,regular,8,2019-10-19 20:00:00+00:00,True,False,True,15816,3796,Houchens Industries-L.T. Smith Stadium,98,Western Kentucky,2429,Charlotte,30,14,WKU,Conference USA,fbs,CLT,Conference USA,fbs
401114291,2019,regular,8,2019-10-19 20:00:00+00:00,True,False,True,19511,3803,Legion Field,5,UAB,295,Old Dominion,38,14,UAB,Conference USA,fbs,ODU,Conference USA,fbs
401114290,2019,regular,8,2019-10-19 20:00:00+00:00,True,False,True,16094,3825,DATCU Stadium,249,North Texas,2393,Middle Tennessee,33,30,UNT,Conference USA,fbs,MTSU,Conference USA,fbs
401110826,2019,regular,8,2019-10-19 22:00:00+00:00,True,False,True,92746,3917,Sanford Stadium,61,Georgia,96,Kentucky,21,0,UGA,SEC,fbs,UK,SEC,fbs
401114292,2019,regular,8,2019-10-19 22:00:00+00:00,True,False,True,17657,3604,Alamodome,2636,UTSA,242,Rice,31,27,UTSA,Conference USA,fbs,RICE,Conference USA,fbs
401114351,2019,regular,8,2019-10-19 22:00:00+00:00,True,False,False,18657,3992,Williams Stadium (VA),2335,Liberty,311,Maine,59,44,LIB,FBS Independents,fbs,ME,CAA,fcs
401114158,2019,regular,8,2019-10-19 22:00:00+00:00,True,False,True,46402,587,Rice-Eccles Stadium,254,Utah,9,Arizona State,21,3,UTAH,Pac-12,fbs,ASU,Pac-12,fbs
401112102,2019,regular,8,2019-10-19 23:00:00+00:00,True,False,True,97137,3910,DKR-Texas Memorial Stadium,251,Texas,2305,Kansas,50,48,TEX,Big 12,fbs,KU,Big 12,fbs
401117888,2019,regular,8,2019-10-19 23:00:00+00:00,True,False,True,30221,3805,Simmons Bank Liberty Stadium,235,Memphis,2655,Tulane,47,17,MEM,American Athletic,fbs,TULN,American Athletic,fbs
401117884,2019,regular,8,2019-10-19 23:00:00+00:00,True,False,True,42906,3652,FBC Mortgage Stadium,2116,UCF,151,East Carolina,41,28,UCF,American Athletic,fbs,ECU,American Athletic,fbs
401117529,2019,regular,8,2019-10-19 23:00:00+00:00,True,False,True,18285,3935,CEFCU Stadium,23,San José State,21,San Diego State,17,27,SJSU,Mountain West,fbs,SDSU,Mountain West,fbs
401114187,2019,regular,8,2019-10-19 23:00:00+00:00,True,False,True,28514,3820,Gesa Field,265,Washington State,38,Colorado,41,10,WSU,Pac-12,fbs,COLO,Pac-12,fbs
401114287,2019,regular,8,2019-10-19 23:00:00+00:00,True,False,True,13951,218,FIU Stadium,2229,Florida International,2638,UTEP,32,17,FIU,Conference USA,fbs,UTEP,Conference USA,fbs
401114329,2019,regular,8,2019-10-19 23:00:00+00:00,True,False,False,21720,4246,Center Parc Stadium,2247,Georgia State,349,Army,28,21,GAST,Sun Belt,fbs,ARMY,FBS Independents,fbs
401119286,2019,regular,8,2019-10-19 23:00:00+00:00,True,False,True,20528,3912,Rynearson Stadium,2199,Eastern Michigan,2711,Western Michigan,34,27,EMU,Mid-American,fbs,WMU,Mid-American,fbs
401112487,2019,regular,8,2019-10-19 23:30:00+00:00,True,False,True,24782,3630,Allegacy Federal Credit Union Stadium,154,Wake Forest,52,Florida State,22,20,WAKE,ACC,fbs,FSU,ACC,fbs
401112226,2019,regular,8,2019-10-19 23:30:00+00:00,True,False,True,110669,3632,Beaver Stadium,213,Penn State,130,Michigan,28,21,PSU,Big Ten,fbs,MICH,Big Ten,fbs
401110827,2019,regular,8,2019-10-19 23:30:00+00:00,True,False,True,50257,3974,Vaught-Hemingway Stadium,145,Ole Miss,245,Texas A&M,17,24,MISS,SEC,fbs,TA&M,SEC,fbs
401110824,2019,regular,8,2019-10-20 01:00:00+00:00,True,False,True,101821,3657,Bryant-Denny Stadium,333,Alabama,2633,Tennessee,35,13,ALA,SEC,fbs,TENN,SEC,fbs
401114169,2019,regular,8,2019-10-20 01:30:00+00:00,True,False,True,53826,477,Los Angeles Memorial Coliseum,30,USC,12,Arizona,41,14,USC,Pac-12,fbs,ARIZ,Pac-12,fbs
401117215,2019,regular,8,2019-10-20 02:15:00+00:00,True,False,False,58930,3801,LaVell Edwards Stadium,252,BYU,68,Boise State,28,25,BYU,FBS Independents,fbs,BOIS,Mountain West,fbs
401117527,2019,regular,8,2019-10-20 02:15:00+00:00,True,False,True,15240,3905,Maverik Stadium,328,Utah State,2440,Nevada,36,10,USU,Mountain West,fbs,NEV,Mountain West,fbs
401117525,2019,regular,8,2019-10-20 03:00:00+00:00,True,False,True,23757,3610,Aloha Stadium,62,Hawai'i,2005,Air Force,26,56,HAW,Mountain West,fbs,AF,Mountain West,fbs
401117889,2019,regular,9,2019-10-24 23:30:00+00:00,True,False,True,24543,4728,TDECU Stadium,248,Houston,2567,SMU,31,34,HOU,American Athletic,fbs,SMU,American Athletic,fbs
401114188,2019,regular,9,2019-10-26 01:00:00+00:00,True,False,True,48913,3726,Folsom Field,38,Colorado,30,USC,31,35,COLO,Pac-12,fbs,USC,Pac-12,fbs
401112494,2019,regular,9,2019-10-26 16:00:00+00:00,True,False,True,47918,3752,Acrisure Stadium,221,Pittsburgh,2390,Miami,12,16,PITT,ACC,fbs,MIA,ACC,fbs
401119288,2019,regular,9,2019-10-26 16:00:00+00:00,True,False,True,16778,3980,Waldo Stadium,2711,Western Michigan,189,Bowling Green,49,10,WMU,Mid-American,fbs,BGSU,Mid-American,fbs
401112266,2019,regular,9,2019-10-26 16:00:00+00:00,True,False,False,23058,3754,High Point Solutions Stadium,164,Rutgers,2335,Liberty,44,34,RUTG,Big Ten,fbs,LIB,FBS Independents,fbs
401112152,2019,regular,9,2019-10-26 16:00:00+00:00,True,False,True,58735,3907,Ross-Ade Stadium,2509,Purdue,356,Illinois,6,24,PUR,Big Ten,fbs,ILL,Big Ten,fbs
401110835,2019,regular,9,2019-10-26 16:00:00+00:00,True,False,True,102025,3795,Kyle Field,245,Texas A&M,344,Mississippi State,49,30,TA&M,SEC,fbs,MSST,SEC,fbs
401121957,2019,regular,9,2019-10-26 16:00:00+00:00,True,False,True,17969,3797,Ladd Peebles Stadium,6,South Alabama,2026,App State,3,30,USA,Sun Belt,fbs,APP,Sun Belt,fbs
401114330,2019,regular,9,2019-10-26 16:00:00+00:00,True,False,False,35346,3841,Michie Stadium,349,Army,23,San José State,29,34,ARMY,FBS Independents,fbs,SJSU,Mountain West,fbs
401112254,2019,regular,9,2019-10-26 16:00:00+00:00,True,False,True,102998,3861,Ohio Stadium,194,Ohio State,275,Wisconsin,38,7,OSU,Big Ten,fbs,WIS,Big Ten,fbs
401112197,2019,regular,9,2019-10-26 16:00:00+00:00,True,False,True,42104,3911,Ryan Field,77,Northwestern,2294,Iowa,0,20,NU,Big Ten,fbs,IOWA,Big Ten,fbs
401112110,2019,regular,9,2019-10-26 16:00:00+00:00,True,False,True,50394,3636,Bill Snyder Family Stadium,2306,Kansas State,201,Oklahoma,48,41,KSU,Big 12,fbs,OU,Big 12,fbs
401114298,2019,regular,9,2019-10-26 17:00:00+00:00,True,False,True,20367,3895,Rice Stadium,242,Rice,2572,Southern Miss,6,20,RICE,Conference USA,fbs,USM,Conference USA,fbs
401117533,2019,regular,9,2019-10-26 18:00:00+00:00,True,False,True,16126,3984,War Memorial Stadium,2751,Wyoming,2440,Nevada,31,3,WYO,Mountain West,fbs,NEV,Mountain West,fbs
401119292,2019,regular,9,2019-10-26 18:00:00+00:00,True,False,True,5572,3919,Scheumann Stadium,2050,Ball State,195,Ohio,21,34,BALL,Mid-American,fbs,OHIO,Mid-American,fbs
401114297,2019,regular,9,2019-10-26 18:30:00+00:00,True,False,True,22099,3775,Joan C. Edwards Stadium,276,Marshall,98,Western Kentucky,26,23,MRSH,Conference USA,fbs,WKU,Conference USA,fbs
401114344,2019,regular,9,2019-10-26 19:00:00+00:00,True,False,False,10907,3608,Allen E. Paulson Stadium,290,Georgia Southern,166,New Mexico State,41,7,GASO,Sun Belt,fbs,NMSU,FBS Independents,fbs
401112091,2019,regular,9,2019-10-26 19:30:00+00:00,True,False,True,61500,3772,Jack Trice Stadium,66,Iowa State,197,Oklahoma State,27,34,ISU,Big 12,fbs,OKST,Big 12,fbs
401112132,2019,regular,9,2019-10-26 19:30:00+00:00,True,False,True,47660,3616,Amon G. Carter Stadium,2628,TCU,251,Texas,37,27,TCU,Big 12,fbs,TEX,Big 12,fbs
401112207,2019,regular,9,2019-10-26 19:30:00+00:00,True,False,True,44715,3953,Huntington Bank Stadium,135,Minnesota,120,Maryland,52,10,MINN,Big Ten,fbs,MD,Big Ten,fbs
401119287,2019,regular,9,2019-10-26 19:30:00+00:00,True,False,True,9027,3764,Huskie Stadium,2459,Northern Illinois,2006,Akron,49,0,NIU,Mid-American,fbs,AKR,Mid-American,fbs
401114293,2019,regular,9,2019-10-26 19:30:00+00:00,True,False,True,8245,4418,Jerry Richardson Stadium,2429,Charlotte,249,North Texas,39,38,CLT,Conference USA,fbs,UNT,Conference USA,fbs
401110833,2019,regular,9,2019-10-26 19:30:00+00:00,True,False,True,102160,3958,Tiger Stadium (LA),99,LSU,2,Auburn,23,20,LSU,SEC,fbs,AUB,SEC,fbs
401112218,2019,regular,9,2019-10-26 19:30:00+00:00,True,False,True,70298,3936,Spartan Stadium,127,Michigan State,213,Penn State,7,28,MSU,Big Ten,fbs,PSU,Big Ten,fbs
401117890,2019,regular,9,2019-10-26 19:30:00+00:00,True,False,True,31118,3852,Navy-Marine Corps Memorial Stadium,2426,Navy,2655,Tulane,41,38,NAVY,American Athletic,fbs,TULN,American Athletic,fbs
401112492,2019,regular,9,2019-10-26 19:30:00+00:00,True,False,True,50517,3697,Doak Campbell Stadium,52,Florida State,183,Syracuse,35,17,FSU,ACC,fbs,SYR,ACC,fbs
401112164,2019,regular,9,2019-10-26 19:30:00+00:00,True,False,True,89317,3834,"Memorial Stadium (Lincoln, NE)",158,Nebraska,84,Indiana,31,38,NEB,Big Ten,fbs,IU,Big Ten,fbs
401119291,2019,regular,9,2019-10-26 19:30:00+00:00,True,False,True,8455,3696,Dix Stadium,2309,Kent State,193,Miami (OH),16,23,KENT,Mid-American,fbs,M-OH,Mid-American,fbs
401114295,2019,regular,9,2019-10-26 19:30:00+00:00,True,False,True,17744,3918,S.B. Ballard Stadium,295,Old Dominion,2226,Florida Atlantic,3,41,ODU,Conference USA,fbs,FAU,Conference USA,fbs
401114170,2019,regular,9,2019-10-26 19:30:00+00:00,True,False,True,31711,3940,Stanford Stadium,24,Stanford,12,Arizona,41,31,STAN,Pac-12,fbs,ARIZ,Pac-12,fbs
401119289,2019,regular,9,2019-10-26 19:30:00+00:00,True,False,True,14850,3965,UB Stadium,2084,Buffalo,2117,Central Michigan,43,20,BUF,Mid-American,fbs,CMU,Mid-American,fbs
401119290,2019,regular,9,2019-10-26 19:30:00+00:00,True,False,True,18061,3739,Glass Bowl,2649,Toledo,2199,Eastern Michigan,37,34,TOL,Mid-American,fbs,EMU,Mid-American,fbs
401114357,2019,regular,9,2019-10-26 19:30:00+00:00,True,False,False,12234,3985,Warren McGuirk Alumni Stadium,113,Massachusetts,41,UConn,35,56,MASS,FBS Independents,fbs,CONN,American Athletic,fbs
401114294,2019,regular,9,2019-10-26 19:30:00+00:00,True,False,True,9512,3725,"Johnny ""Red"" Floyd Stadium",2393,Middle Tennessee,2229,Florida International,50,17,MTSU,Conference USA,fbs,FIU,Conference USA,fbs
401112493,2019,regular,9,2019-10-26 19:30:00+00:00,True,False,True,48689,3873,L&N Federal Credit Union Stadium,97,Louisville,258,Virginia,28,21,LOU,ACC,fbs,UVA,ACC,fbs
401117892,2019,regular,9,2019-10-26 19:45:00+00:00,True,False,True,33088,3699,Dowdy-Ficklen Stadium,151,East Carolina,58,South Florida,20,45,ECU,American Athletic,fbs,USF,American Athletic,fbs
401117532,2019,regular,9,2019-10-26 20:00:00+00:00,True,False,True,12617,3971,University Stadium (NM),167,New Mexico,62,Hawai'i,31,45,UNM,Mountain West,fbs,HAW,Mountain West,fbs
401112491,2019,regular,9,2019-10-26 20:00:00+00:00,True,False,True,50500,3787,Kenan Stadium,153,North Carolina,150,Duke,20,17,UNC,ACC,fbs,DUKE,ACC,fbs
401110834,2019,regular,9,2019-10-26 20:00:00+00:00,True,False,True,87397,3853,Neyland Stadium,2633,Tennessee,2579,South Carolina,41,21,TENN,SEC,fbs,SC,SEC,fbs
401117893,2019,regular,9,2019-10-26 23:00:00+00:00,True,False,True,17183,3674,Chapman Stadium,202,Tulsa,235,Memphis,41,42,TLSA,American Athletic,fbs,MEM,American Athletic,fbs
401121958,2019,regular,9,2019-10-26 23:00:00+00:00,True,False,True,21343,3625,Centennial Bank Stadium,2032,Arkansas State,326,Texas State,38,14,ARST,Sun Belt,fbs,TXST,Sun Belt,fbs
401112103,2019,regular,9,2019-10-26 23:00:00+00:00,True,False,True,31036,3833,Memorial Stadium,2305,Kansas,2641,Texas Tech,37,34,KU,Big 12,fbs,TTU,Big 12,fbs
401121959,2019,regular,9,2019-10-26 23:00:00+00:00,True,False,True,14527,4246,Center Parc Stadium,2247,Georgia State,2653,Troy,52,33,GAST,Sun Belt,fbs,TROY,Sun Belt,fbs
401117891,2019,regular,9,2019-10-26 23:00:00+00:00,True,False,True,29949,3806,Lincoln Financial Field,218,Temple,2116,UCF,21,63,TEM,American Athletic,fbs,UCF,American Athletic,fbs
401110831,2019,regular,9,2019-10-26 23:00:00+00:00,True,False,True,100233,3657,Bryant-Denny Stadium,333,Alabama,8,Arkansas,48,7,ALA,SEC,fbs,ARK,SEC,fbs
401112227,2019,regular,9,2019-10-26 23:30:00+00:00,True,False,False,111909,3558,Michigan Stadium,130,Michigan,87,Notre Dame,45,14,MICH,Big Ten,fbs,ND,FBS Independents,fbs
401114159,2019,regular,9,2019-10-26 23:30:00+00:00,True,False,True,39811,1056,Rose Bowl,26,UCLA,9,Arizona State,42,32,UCLA,Pac-12,fbs,ASU,Pac-12,fbs
401117531,2019,regular,9,2019-10-26 23:30:00+00:00,True,False,True,32890,3660,Valley Children's Stadium,278,Fresno State,36,Colorado State,31,41,FRES,Mountain West,fbs,CSU,Mountain West,fbs
401110832,2019,regular,9,2019-10-26 23:30:00+00:00,True,False,True,48446,3683,Kroger Field,96,Kentucky,142,Missouri,29,7,UK,SEC,fbs,MIZ,SEC,fbs
401112490,2019,regular,9,2019-10-26 23:30:00+00:00,True,False,True,81081,3836,"Memorial Stadium (Clemson, SC)",228,Clemson,103,Boston College,59,7,CLEM,ACC,fbs,BC,ACC,fbs
401114296,2019,regular,9,2019-10-27 00:00:00+00:00,True,False,True,16084,3946,Sun Bowl,2638,UTEP,2348,Louisiana Tech,21,42,UTEP,Conference USA,fbs,LT,Conference USA,fbs
401114179,2019,regular,9,2019-10-27 02:00:00+00:00,True,False,True,46626,587,Rice-Eccles Stadium,254,Utah,25,California,35,0,UTAH,Pac-12,fbs,CAL,Pac-12,fbs
